0.02011534	-0.06861673	0.0450725	0.056274235	-0.07778166	0.025668232	-0.008308989	-0.09251707	0.03849567	0.10998767	-0.01692506	-0.016673267	0.026941482	0.076664075	0.10169805	-0.052173465
-0.027750084	-0.0021542243	-0.0012807592	-0.046853796	0.030206895	0.0014474518	0.04250494	-0.027749468	-0.00525178	0.0033630773	0.030389283	0.022488074	-0.035940904	-0.047173336	0.02428132	0.054022457
0.028177278	-0.038201775	-0.024891663	-0.044633258	-0.034655914	0.02198801	0.00875481	0.052589517	-0.02436127	0.040517215	-0.014439669	0.013358628	-0.008729061	-0.012430178	-0.0027359587	-0.02334674
0.01192907	0.042766195	0.042429954	-0.018564237	-0.0046868427	-0.022170272	0.05330695	0.044366047	-0.021655666	0.037159294	0.033234138	0.038283203	0.003659204	0.035438728	0.024726737	0.01886072
-0.09739509	0.023733579	-0.027689457	-0.0845896	0.051173992	-0.08067773	0.063657835	0.070761114	-0.049248964	-0.087612756	0.0060596494	0.06420839	-0.035180867	-0.08700243	0.0030827713	0.061840594
0.016292285	0.0051199435	-0.027990978	-0.016772605	0.025341371	-0.03134541	0.008823998	-0.019103779	-0.043797243	-0.033817947	0.003924151	-0.011721773	-0.029921543	-0.056715813	0.0016063773	-0.002424973
-0.037962157	0.047174834	-0.0029842001	-0.012477195	0.043704208	0.04778939	0.0005902683	0.0062524537	-0.016741589	0.037688922	0.00048010598	-0.033114266	-0.031487286	-0.0397012	-0.02201108	-0.005799299
0.04386095	-0.03147091	0.061421447	0.053273696	-0.10556299	0.061447874	-0.051547125	-0.039425734	0.06457561	0.071480215	-0.012972557	-0.09180674	0.08035736	0.05817289	0.006743397	-0.035050962
0.009535287	-0.07060918	0.07874543	0.087359436	-0.018174285	0.0371772	-0.06346851	-0.021374598	0.11211225	0.08222393	-0.054946102	-0.07458098	0.059818972	0.032471508	0.06724742	-0.053176373
0.031708963	-0.07739892	0.049829505	0.06498765	-0.032550476	0.099996224	-0.108581886	-0.084049016	0.0835461	0.036338862	-0.098751314	-0.031172402	0.051746037	0.036292605	0.05119949	-0.06123348
0.04065559	0.053824	-0.016877567	0.038710356	0.01626163	-0.010766354	-0.025813555	-0.036856655	0.033767063	0.007739127	-0.031028293	0.050150927	0.012684461	0.025661973	-0.04680616	-0.001538609
-0.02193215	0.049333267	0.03238244	0.022055184	0.052699167	-0.050799698	0.028115112	0.012645278	0.006817297	0.03999841	0.035587136	-0.04619017	-0.01719066	-0.03363034	-0.04833972	-0.02755797
-0.008696929	0.032182354	0.029191345	0.017948769	-0.036773764	0.0144634	-0.022127114	0.005345433	-0.03295832	0.020924374	-0.015541045	0.029258613	-0.04415649	-0.039963398	-0.016028732	0.049290247
-0.10376576	0.090464056	-0.050759036	-0.10264773	0.11333506	-0.058204047	0.069670066	0.09869207	-0.10780615	-0.054249413	0.026519757	0.091061406	-0.059816375	-0.074609466	-0.0819643	0.015850583
0.048922885	-0.057978112	0.026787648	0.08734406	-0.11705536	0.05657758	-0.012218313	-0.10462737	0.08521718	0.02605252	-0.039890096	-0.0786826	0.09232031	0.022115417	0.05959049	-0.025107188
0.0054641673	-0.0075795976	0.018734893	0.02591345	-0.04778757	-0.023345266	0.039851177	0.02162388	0.003775	0.03008363	0.0066224355	0.008072873	0.026144313	0.0055186665	0.015355608	-0.002360671
-0.044236388	0.056170665	-0.058571845	0.011779631	-0.0351575	-0.040295202	-0.025734087	0.051128853	-0.034852497	0.007825871	-0.0244617	-0.015818983	-0.036635093	-0.02121669	-0.011756489	0.034745377
-0.02571203	0.0019176436	0.028102256	0.00465791	0.0010919758	-0.008721018	-0.0062093227	0.059958577	-0.0068466812	-0.026854388	-0.019931668	0.010457321	-0.021023272	0.0021846567	-0.015192305	0.049110416
0.030299531	0.053327363	0.028399326	0.010179966	0.06142133	0.0026552859	0.0546313	-0.028835185	0.01940752	0.03201329	0.02612663	0.033302464	0.031935826	-0.04134093	0.03208477	0.018812448
-0.010290434	0.09691762	-0.050892655	-0.054610398	-0.007101795	-0.08596931	0.03928757	0.06299104	-0.07544912	-0.08121429	0.08493115	0.036427386	-0.07834263	-0.06912433	0.001241297	0.07094848
-0.03807144	-0.034499947	-0.033972528	0.019101255	-0.0043145693	-0.00958499	0.033648074	0.03835447	0.020227378	-0.061519526	-0.021311114	0.015542296	0.023730148	-0.035451103	0.030712444	0.00070042507
0.00025574048	0.011984785	0.012390206	0.045877703	0.027153563	-0.008104514	0.0074467375	0.032166798	-0.033738233	0.0011203801	0.034740817	-0.027428351	-0.03523555	0.037558954	0.0012409973	0.058619365
-0.05685068	0.054455783	-0.023764785	-0.0047134357	-0.021816213	-0.0347501	-0.027115911	0.006585722	0.005501694	-0.048554856	0.007393846	0.017101776	-0.03641475	-0.012685593	-0.036523595	0.046889037
0.05142296	-0.10085343	0.01995852	0.10585461	-0.10952281	0.036312908	-0.01464806	-0.07130941	0.054606713	0.09825515	-0.09100467	-0.10367343	0.08118271	0.04048862	0.078703776	-0.0378761
0.092421204	-0.059288546	0.09087859	0.057481598	-0.1060672	0.050289914	-0.022060407	-0.09878619	0.12164222	0.097731404	-0.024345659	-0.1121948	0.11131693	0.07046086	0.053561475	-0.051497795
0.038440414	0.029530557	-0.020819638	0.025895342	-0.016578281	-0.0008257812	-0.033002917	-0.021915691	0.0042321254	-0.026444428	0.048511215	-0.016105661	0.010178847	-0.038391255	0.009530922	-0.029377673
0.034017827	0.01195813	-0.035701577	0.033598155	0.052939534	-0.02901444	0.028425029	-0.011803616	0.016098473	0.0070178383	-0.033275776	0.044894006	-0.005767705	0.018974971	0.030368606	0.013136136
0.041546196	-0.083748996	0.048399404	0.06401188	-0.0436801	0.109396145	-0.049137592	-0.059704255	0.034567334	0.030437851	-0.07265634	-0.07965702	0.06449096	0.09719531	0.08797258	-0.07523839
0.0012812442	-0.021720126	-0.005181258	0.038892023	-0.018591797	0.014589191	0.0021144599	0.003226988	-0.025900759	-0.023420589	0.05573061	0.046108007	-0.023184812	-0.008736663	-0.03141595	-0.037550997
0.00232276	-0.015406474	-0.0008714713	-0.041829668	0.01558262	-0.037481543	-0.033779852	0.005555112	-0.042619623	0.0026920398	-0.021595597	-0.02573655	-0.013053187	0.0076654684	-0.04794885	0.031355456
0.03521281	0.015684303	0.023846531	-0.06143455	0.019902622	0.0045583416	-0.024411466	0.03846608	0.0071899234	0.014176722	0.006627087	0.032124758	0.037001405	-0.04599571	-0.041014507	0.030964185
-0.039389543	0.049525596	-0.040042005	0.011268758	-0.01560546	-0.0046108738	0.0009489801	-0.015920835	-0.012628081	0.022809422	0.053119272	0.006975748	0.034267087	-0.043087214	0.021209005	0.050661676
0.02530701	-0.074789084	0.0359541	0.08344599	-0.11029474	0.020791845	-0.07652476	-0.04018539	0.066565454	0.11083447	-0.09561196	-0.08764613	0.09846423	0.011864517	0.016158635	-0.046871066
0.033262	-0.07431299	0.012007618	0.08788334	-0.0501219	0.068233825	-0.052395973	-0.07814606	0.11044484	0.0513812	-0.03659213	-0.058803335	0.053049993	0.05354054	0.085409604	-0.040755756
0.01149374	-0.019780057	0.05205811	0.076963775	-0.03040921	0.10815541	-0.05709228	-0.08667939	0.11311516	0.07304781	-0.030284205	-0.04498707	0.018755278	0.06967185	0.0800862	-0.056344386
-0.044615928	0.044201538	-0.054414347	-0.0030339693	-0.013917476	0.007569943	-0.03547803	0.0003302078	-0.013099233	-0.059805054	0.037684206	-0.024794394	0.012065933	-0.015006611	0.037814006	0.02480776
-0.00023921028	-0.027971188	-0.027120765	-0.051205248	0.048728686	-0.015460471	-0.026723089	-0.0041489527	0.045770455	-0.05064283	0.0016200121	0.03950448	-0.04984275	-0.05192389	-0.0059801163	-0.0360104
-0.09831692	0.07790306	-0.017543506	-0.04992332	0.05966377	-0.040808767	0.020100448	0.05646257	-0.1022654	-0.02846448	0.10162411	0.03392481	-0.016408155	-0.05818122	-0.030040568	0.06464691
-0.00893601	0.018137544	0.021601694	0.024009073	-0.010763255	0.020840464	-0.04004051	0.0521997	0.005465506	-0.056408994	-0.0040217647	-0.006461747	-0.03736737	0.023109283	-0.040277336	0.026056943
0.06413119	-0.013623642	0.04987859	0.07943026	-0.058786966	0.031094756	-0.05670842	-0.074581936	0.089525424	0.01702237	-0.09410378	-0.06888032	0.02976553	0.104647785	0.027297074	-0.034771275
0.054029524	-0.07356326	0.042121463	0.06301923	-0.088330366	0.07295566	-0.10623093	-0.062555395	0.06108774	0.12131	-0.02358556	-0.10804814	0.019024195	0.052661657	0.06616315	-0.04283543
-0.077298544	0.021707572	-0.04858526	-0.012538251	0.049779948	-0.007069139	0.051961478	0.045916695	-0.112573095	-0.09244698	0.018517613	0.0380346	-0.09116962	-0.05054543	-0.0033157119	0.037865788
-0.10561523	0.016758073	-0.014234676	-0.03936357	0.06458791	-0.037846256	0.079475984	0.061943363	-0.111621454	-0.019651271	0.043604117	0.02809792	-0.09557808	-0.080260366	-0.078447364	0.09786309
-0.03393368	0.0045537287	-0.028551256	-0.0409879	-0.04502026	-0.04546419	0.020690843	0.05139495	-0.0019914757	-0.011667073	0.0077708475	-0.0021900758	0.0140555855	0.0018052699	0.0022706687	0.029565563
0.0121236965	-0.037714723	0.017427886	-0.047903072	0.0015026251	-0.04565259	0.012964927	-0.034870993	-0.047452472	-0.0002206938	-0.0132512	-0.01903814	-0.035137154	0.038661104	0.024011629	0.032003652
0.06626231	-0.102321796	0.09793409	0.013067048	-0.068389885	0.052874222	-0.097297296	-0.09543997	0.0777764	0.051312257	-0.06744028	-0.08798529	0.04709313	0.092878945	0.08551136	-0.0790317
-0.103973955	0.0553479	-0.013886052	-0.08609815	0.09293278	-0.0500308	0.064434536	0.022895178	-0.06045625	-0.06335584	0.09220527	0.060397077	-0.06854535	-0.011615517	-0.006567177	0.07579439
-0.035887457	0.051441472	-0.06417478	-0.019178519	0.06969958	-0.06294566	0.025310297	0.061201353	-0.033908885	-0.026146114	0.08983461	0.0028655462	-0.03977252	-0.07390268	-0.02784585	0.091390155
0.032471903	-0.031356882	0.031781863	-0.05536415	0.026593328	-0.051819906	-0.0013343291	0.0043319184	-0.0011338106	0.024367547	-0.0317765	0.011829702	0.006641807	-0.0038307274	-0.054720603	0.039167665
0.025667123	-0.041146643	0.052373007	0.027502963	-0.047592375	0.06387574	-0.06895179	-0.09416598	0.046390526	0.09166523	-0.067827776	-0.03248284	0.08512738	0.010930387	0.048516706	-0.07546109
-0.10764047	0.08180545	-0.0062059937	-0.06484718	0.112549886	-0.034080006	0.054622583	0.08338283	-0.09960675	-0.09826109	0.011559193	0.069944896	-0.047489375	-0.08358391	-0.061903976	0.045120843
-0.04153802	-0.026653297	-0.008513076	-0.012079647	0.029399512	-0.048635907	0.0012327394	-0.01685132	-0.030557211	0.013084725	-0.032766685	0.03357874	-0.023915235	0.0027855623	0.019555692	-0.0051185065
0.034389734	-0.106993005	0.07151056	0.0536299	-0.102635935	0.06320721	-0.10379819	-0.056860756	0.076434426	0.075631924	-0.007863321	-0.09181198	0.08809939	0.06539171	0.11234267	-0.05434309
-0.0061347475	0.01461426	-0.034671146	-0.08192846	0.052318327	-0.084585354	0.01705741	0.051900126	-0.06428955	-0.101474695	-0.0033972473	-0.003643859	-0.023135865	-0.06523107	-0.0714865	0.049903758
0.013750496	0.047217716	0.020382872	-0.024871908	0.029197702	-0.018624565	-0.027414152	0.0032724612	0.023892213	0.031911165	0.032947842	-0.04201565	-0.0412403	0.03562364	-0.041488767	-0.040340427
-0.021596638	0.09114699	-0.044205435	-0.007782495	0.08672036	-0.092444316	0.08370402	0.09151364	-0.021667505	-0.036115948	0.03577943	0.04981169	-0.022200743	-0.0078105894	-0.077397235	0.04498999
0.013294271	-0.0023990225	-0.051762547	-0.023541149	-0.0009887262	-0.03234508	0.013440161	0.042870685	-0.012661652	-0.043764874	0.032135747	0.041505102	0.027551938	0.005336431	-0.026288625	-0.025004748
-0.027222883	0.003123208	0.032702997	0.0070856195	-0.022879215	-0.022811137	-0.0077719134	0.019006677	-0.04587354	-0.060975853	-0.022270598	0.034546163	-0.046934962	-0.007512186	0.0021751455	-0.013796986
-0.010398393	-0.019615361	-0.03268667	0.005968948	0.04616575	-0.02534926	-0.03524088	0.0074901367	0.01142827	-0.012229108	-0.03021742	-0.0033786937	-0.02803772	0.019909147	-0.0021098922	0.04056362
0.009255942	0.034504566	0.0033190588	0.034084275	-0.011276781	-0.014531841	0.04897548	0.041509815	-0.0622202	0.014559409	-0.010576704	0.017569028	-0.014090731	0.030651039	-0.05597643	0.015798677
0.08870862	-0.09356197	0.08313051	0.104254045	-0.06576561	0.09169546	-0.022459475	-0.08445921	0.048371643	0.03996471	-0.050350588	-0.056853402	0.08281819	0.0871156	0.063723035	-0.035926737
0.04964188	0.017417781	-0.022259627	0.048478086	0.01712779	-0.05003815	0.03818225	-0.0043673436	0.006307117	0.039014198	0.03980284	0.014984405	-0.048497185	-0.0282058	-0.044390302	0.0037616137
-0.017251754	-0.027805561	-0.020080814	-0.0080209095	-0.013049408	-0.032337703	0.0051995674	-0.030688714	-0.0043354332	-0.024196355	0.020833991	-0.025053997	0.02834892	-0.049017582	-0.03461929	-0.0053369366
0.06861343	-0.07914135	0.03452576	0.025709419	-0.07801604	0.04631542	-0.087926514	-0.06065163	0.11117114	0.05061262	-0.09563292	-0.040389463	0.090608016	0.101671964	0.05859509	-0.108440615
-0.014006757	0.046176404	-0.0583925	-0.059577804	0.0035580925	0.01822437	0.023592414	-0.0104202	-0.023564482	-0.046288207	0.053509697	0.03743628	-0.04847464	-0.03243243	-0.015661279	-0.03000976
-0.03496141	0.009502865	0.03204514	0.0036124724	0.0030372334	0.01816239	0.033686236	-0.027537934	-0.0091646295	0.03727481	0.0032417874	-0.0035520915	0.00772352	-0.018159093	-0.05572537	-0.021777209
0.06278607	-0.07810095	0.08265333	0.0994885	-0.1036434	0.014245305	-0.085957356	-0.08160434	0.03835035	0.07766079	-0.015034036	-0.08418528	0.015328534	0.020664014	0.071542904	-0.09509648
0.096803784	-0.049064897	0.08765142	0.053101253	-0.02346923	0.086133674	-0.051846985	-0.08771791	0.08552363	0.049603675	-0.048813056	-0.0706175	0.046559878	0.030415252	0.055253662	-0.06121464
-0.01966279	0.021689374	-0.0284772	0.029465709	0.048420556	-0.0011607526	0.034854274	0.0009406763	-0.011770088	0.038483206	0.024548657	0.019532336	0.02631171	-0.033029936	0.022501653	0.052525893
-0.029584391	-0.025334049	0.039432067	-0.017554745	-0.012684103	-0.008927661	-0.038991906	-0.010354288	0.0073996033	0.029397681	0.003004487	0.030605303	-0.024069816	-0.01583261	-0.037572663	0.0025958754
0.06393497	-0.041819155	0.057797328	0.08773927	-0.052691236	0.07615439	-0.07814935	-0.057152387	0.034139104	0.050788514	-0.05491781	-0.06872535	0.031245718	0.05385598	0.08275679	-0.024476701
0.06034354	-0.059246946	0.045428935	0.100225784	-0.04888942	0.089159034	-0.09776435	-0.063531496	0.102057755	0.05106987	-0.036476813	-0.009744582	0.082688816	0.01934014	0.025938785	-0.07325534
-0.030597446	0.047962565	0.00934705	-0.004564849	0.0068398546	-0.03015345	0.055766836	0.049401153	0.011834155	-0.03776723	-0.005601751	0.03738552	-0.031647924	0.03723092	-0.03350773	0.009797969
-0.014798602	0.03844703	-0.011309439	-0.025760092	0.016817177	0.009950473	0.016084114	-0.04105899	-0.022099283	0.008860629	0.025301347	-0.028695615	-0.034497257	-0.0032168692	0.0402119	0.04879984
-0.018883284	0.091428325	-0.053633306	-0.038310573	-0.009714111	0.020608513	0.076270536	-0.020345466	-0.05742283	0.018127782	0.030261122	0.023769682	-0.025341619	-7.272009e-05	0.0075270836	0.0032542006
-0.039782938	0.037814	0.012155713	-0.029189456	0.05393574	-0.015409943	0.018100189	0.05523713	0.00786051	-0.006576969	0.0031352183	0.026893122	0.012400417	0.018771408	-0.030900514	0.032331236
-0.09329475	0.008073893	-0.031842303	-0.05016858	0.05132086	-0.08444743	0.098656565	0.05200122	-0.042607427	-0.08243435	0.10293751	0.059281174	-0.08581997	-0.03818212	-0.033738635	0.10479908
-0.022716539	-0.0133910775	-0.008678038	0.009445157	-0.004740213	0.0338361	0.050775405	0.051160045	-0.045897882	-0.024314165	-0.009372997	-0.018491797	0.038578585	0.031079741	-0.019677198	0.030277785
0.008039371	0.053254344	-0.028831847	-0.04031385	-0.018814132	-0.03174125	-0.001463398	0.009944785	0.010928911	-0.07882973	0.05127059	0.05731402	-0.043554906	-0.03346875	-0.044819117	0.035060737
0.00045157527	-0.029191222	-0.034548957	0.009457832	0.014746083	0.012644096	0.016012026	-0.013090963	-0.05665622	-0.044130214	0.024128824	-0.025791401	-0.028268145	-0.048266366	0.0423448	-0.009666003
-0.08355872	0.03772911	-0.068002194	-0.050734367	0.040628813	-0.026251735	0.03305616	0.04055767	-0.026698716	-0.032475464	0.05905305	0.098936275	-0.04033049	-0.017983433	-0.016680447	0.029966015
-0.05025099	0.01869183	-0.02214656	-0.074240156	0.06885263	-0.07354211	0.008064556	0.051047746	-0.054461118	-0.09628113	0.05177826	0.026771273	-0.010697792	-0.07135293	-0.074839614	0.058408316
-0.07307651	0.074323505	-0.0988259	-0.091733456	0.05657602	-0.0772954	0.06323786	0.04909721	-0.12477693	-0.041829657	0.070625976	0.022719858	-0.023336416	-0.08063654	-0.0033802805	0.08769906
-0.033865396	0.07679589	-0.06451521	-0.023277901	0.059288766	-0.04878477	0.0045955093	0.07605567	-0.042186946	-0.021933734	0.018248374	0.041810587	-0.0573669	-0.09702664	-0.08606542	0.04933577
-0.09690947	0.056199312	-0.090450205	-0.013037412	0.08493323	-0.089456186	0.016638387	-0.005915714	-0.049673703	-0.082878545	0.003725085	0.017992096	0.0072716335	-0.09224243	-0.009713717	0.06190611
0.027338592	-0.09367797	0.07159111	0.04591314	-0.10152861	0.08766711	-0.078115396	-0.05519081	0.08944657	0.060629692	-0.09313742	-0.09827573	0.08831519	0.09419326	0.09163543	-0.10342184
0.03158971	0.04640357	-0.00022023206	-0.04968444	-0.006457581	0.035563834	0.006850287	0.05112463	-0.055157963	0.014257298	0.0069968007	-0.041832343	0.017476516	-0.01711474	0.029273778	-0.035027407
0.06598201	-0.03330136	0.0742013	0.048854824	-0.113719694	0.08478154	-0.057129666	-0.04446003	0.04858838	0.061420046	-0.08155989	-0.082092404	0.105453975	0.0728413	0.08064051	-0.052392434
0.07566427	-0.012783097	0.019340267	0.107309826	-0.08205911	0.027794113	-0.03248791	-0.03816176	0.09249107	0.019286757	-0.08464556	-0.05103363	0.08996624	0.076915465	0.067962416	-0.050514884
0.018306324	-0.024513701	0.017832434	0.10822267	-0.076530814	0.026832901	-0.03752113	-0.0372173	0.062002935	0.11575703	-0.07610366	-0.03305231	0.0445336	0.106421575	0.08765649	-0.0375209
-0.0067657945	0.0069846343	-0.024182683	-0.0046099406	0.03994049	-0.051230766	0.018958244	0.07357961	-0.007589489	-0.07369575	0.0652026	0.010454356	-0.010693653	0.00048549817	-0.07469761	0.011837516
-0.04887128	0.038788114	-0.03298251	0.005377056	-0.045037117	0.02882424	0.015288694	-0.031570744	-0.00013057078	-0.042774107	-0.0028542504	-0.04366423	-0.012199479	-0.04736568	-0.0014351434	-0.027474362
0.043991007	0.04283458	0.017024565	-0.028225293	-0.002197178	0.021933647	0.013093985	0.0015204361	0.01655456	0.0050070416	-0.0061820494	0.037032153	-0.028739596	-0.048122637	0.040114705	-8.325594e-05
0.11207163	-0.09792535	0.076751515	0.07434537	-0.11662906	0.0737847	-0.028148599	-0.04856515	0.07036711	0.04219379	-0.0716431	-0.037239727	0.047618967	0.04190015	0.012824034	-0.100136176
-0.06586757	0.08522097	-0.053665172	-0.042465463	0.07788505	-0.010231206	0.07218342	0.07920236	-0.09128605	-0.06748327	0.047004655	0.046491187	-0.046046805	-0.031934872	-0.040809363	0.0536581
-0.09063052	0.0814203	-0.027418962	-0.087199956	0.07356507	-0.08816804	0.022530368	0.08081123	-0.06927334	-0.09286488	0.035442784	0.071059026	-0.029931284	-0.028707126	-0.012775176	0.092975765
-0.035293527	0.05498193	-0.062284	-0.09813543	0.10178364	-0.0979972	0.0850236	0.01154994	-0.10785552	-0.07350266	0.09538759	0.016726628	-0.035751015	-0.045305863	-0.033424955	0.023606243
-0.046733674	0.038530447	0.030700333	0.0012603216	-0.055679034	0.022572065	0.0044023762	0.015185831	-0.018224496	-0.013585946	0.011640522	0.029228237	-0.016103752	-0.018265449	-0.00716138	-0.031317715
-0.09475191	0.018621344	-0.0597749	-0.015451625	0.07060197	-0.08392944	0.06808838	-0.018253002	-0.045664668	-0.030072471	0.0010957835	0.06196541	-0.03427115	-0.013430679	-0.07847279	0.056262936
-0.019649124	0.026924726	-0.017432304	-0.0028790159	-0.025454726	0.008801621	0.053518713	0.028491111	0.04170682	0.0011252328	0.039130524	-0.022954715	0.016754212	-0.006451346	0.039132163	-0.037687685
-0.046452973	0.008865102	-0.0553233	0.034549322	-0.016018286	-0.0113375615	-0.023414414	0.017319264	0.014525971	0.044544607	-0.033896137	-0.004456687	-0.025039	-0.0070947786	-0.031897824	-0.024462806
0.075034	-0.10037556	0.096810326	0.04465181	-0.0974747	0.041861586	-0.01055028	-0.07353623	0.088769905	0.09771408	-0.037458215	-0.074331984	0.035981607	0.06607755	0.02412368	-0.06847788
0.009421927	-0.0098789595	-0.0054948805	0.010242928	-0.041994873	-0.024590597	-0.0026965397	-0.005310844	-0.0050690165	0.039566007	-0.032586515	0.05092568	-0.054317594	0.03770317	0.02088351	0.0051526157
0.110220864	-0.0099054715	0.089569755	0.1007963	-0.045250937	0.04489411	-0.024651052	-0.042781517	0.12168041	0.08988353	-0.07969232	-0.030623669	0.10592834	0.10786674	0.06488619	-0.06898853
0.01538691	-0.09773768	0.08932407	0.021685796	-0.025501909	0.090650156	-0.012559732	-0.05416752	0.12222123	0.01960726	-0.09137816	-0.096029714	0.03659307	0.018730871	0.10191487	-0.08240533
-0.02904445	0.0057569062	-0.007751775	-0.0794153	0.0068431087	-0.011837455	0.017205624	0.08166631	-0.09137651	-0.08557737	0.021662572	0.009325688	-0.016625764	-0.05512825	-0.054061532	0.015590508
-0.06312201	0.06599346	-0.0021436983	-0.09292537	0.103538774	-0.04404757	0.103576295	0.04640951	-0.040668447	-0.09334252	0.051703088	0.009671266	-0.029252304	-0.07494929	-0.010942701	0.054718565
-0.03561335	0.05555395	-0.019508362	-0.04698838	0.08532872	-0.021301748	0.088948876	0.09476628	-0.11833953	-0.050364878	0.07321658	0.013288685	-0.037582524	-0.08416514	-0.026620356	0.046160445
0.03673663	-0.041564986	0.038364056	0.033746313	-0.07713694	0.060779393	-0.053295683	-0.02801637	0.043488283	0.06962741	-0.07454384	-0.06283989	0.10710978	0.05857665	0.094300866	-0.07772662
-0.0440332	0.02032344	0.00083259906	0.035503864	0.022051899	0.027930671	0.0075444197	-0.023749148	0.029177781	0.025749374	-0.0005140075	-0.03428732	0.0002773349	-0.037497405	0.028565312	0.00525596
-0.040973958	0.027725218	-0.07958156	-0.023036143	0.034238867	-0.07655515	0.06560108	0.04004558	-0.067160025	-0.115067765	0.06521867	0.06375391	-0.081257895	-0.024792679	-0.09512944	0.036245886
-0.024827715	0.03343211	-0.023848321	-0.09583001	0.01993251	-0.078604035	0.033394285	0.07163281	-0.06852577	-0.058333565	0.032738134	0.016827598	-0.05704052	-0.07754292	-0.037688892	0.024157725
0.020515786	-0.011196282	0.0012214017	0.038363807	0.021285348	-0.046028316	0.05958459	0.0014787503	-0.012025579	-0.047229003	-0.036195263	0.043193504	-0.04503396	-0.04858603	-0.0256935	-0.020415874
0.0011091304	0.0548023	-0.05837745	-0.05727642	0.032092202	-0.039303456	-0.012097715	-0.033261932	0.029996775	0.0093274135	-0.016821017	-0.015804688	0.040513452	-0.020202506	0.014097718	0.0005185756
0.03541463	0.032509618	0.01251633	0.043931592	0.018756894	0.003295711	-0.0025429786	0.04592639	-0.055145636	-0.025787646	0.052248195	0.045575082	-0.044857137	0.023091197	0.03181562	-0.011338235
-0.019263726	0.0639592	-0.018659854	-0.021999663	0.03997295	-0.05496512	0.07574969	0.03699094	-0.04237433	-0.07524782	0.076857135	0.00431279	-0.07510059	-0.014496186	-0.026174337	0.05743757
-0.073891155	0.0182735	-0.040922947	-0.08896533	0.09165756	-0.09149845	0.021026023	0.07552076	-0.03882599	-0.051487394	0.054023262	0.09292182	-0.08444628	-0.040563863	-0.0984411	0.051608704
-0.056272034	0.045022115	-0.031378325	0.00642594	0.008658699	0.027732294	0.003985291	0.0031108793	-0.050076287	-0.00815333	-0.010445658	-0.008548221	-0.046355586	-0.03821553	-0.035257023	0.034952126
-0.011692088	0.011893672	-0.05091628	-0.05720771	0.003978295	-0.050921876	0.08144632	-0.0060837856	-0.018975355	-0.06142273	0.038721822	0.057548083	-0.037972916	-0.03156373	-0.010649109	0.023513664
0.037913393	-0.08874104	0.064292766	0.04443882	-0.0582256	0.06516402	-0.1045889	-0.094573595	0.067573726	0.07001936	-0.08316277	-0.11098248	0.018133473	0.042271566	0.070204966	-0.1144125
0.08189366	-0.040756416	0.027917054	0.054152783	-0.08938664	0.098439366	-0.1120565	-0.041498546	0.09753759	0.07894269	-0.04728504	-0.07913061	0.017855493	0.075686544	0.020515399	-0.11442691
0.06945062	-0.043103922	0.032943826	0.039381605	-0.06477615	0.068043664	-0.095111564	-0.07696916	0.10630142	0.100806005	-0.015518126	-0.09473162	0.06212741	0.10649325	0.06712784	-0.018655932
0.031314787	-0.0052342378	0.05865203	0.07616038	-0.050679464	0.10173482	-0.08723654	-0.07211402	0.025499633	0.10761335	-0.057454508	-0.06741394	0.038459323	0.07003718	0.0239755	-0.061776493
0.043079846	-0.030542526	0.064619415	0.078172944	-0.06665972	0.03658467	-0.0428986	-0.02279199	0.078525044	0.0619635	-0.047886822	-0.04936279	0.022114057	0.020833615	0.03640328	-0.03594605
-0.05923288	0.0708473	-0.09940389	-0.05783802	0.111250624	-0.049960822	0.025646072	0.022366405	-0.044672225	-0.085615136	0.01579879	0.008721288	-0.09751917	-0.04217204	-0.010334008	0.03891301
0.0009902462	-0.007823789	-0.03728615	-0.050754715	-0.04003818	0.023287773	0.0003800559	0.0060930266	0.02266632	-0.015700094	0.024968063	-0.01766051	0.014043318	-0.0009348908	-0.024638023	-0.008681712
0.069056444	-0.033613525	0.035827924	0.0739709	-0.02699314	0.0599617	-0.074492626	-0.053409755	0.12023931	0.08088513	-0.081684284	-0.06341371	0.021722285	0.08722768	0.051225275	-0.10298908
-0.04177968	0.03817347	-0.0026941625	0.017251208	0.04478963	-0.005554133	0.027611546	-0.016005982	-0.02091347	0.012665232	0.049551904	0.037640154	-0.015255247	0.023894683	0.01491629	-0.042099234
-0.030909864	0.036755044	0.03437932	0.037692256	0.025290504	-0.012953927	-0.032337394	-0.018616764	-0.03729695	-0.036496848	0.02018802	-0.022173481	-0.012455143	-0.051145457	0.043202627	0.013508684
-0.0144422585	0.033605658	0.010943874	0.037081234	0.044924412	-0.007618687	-0.025953282	-0.011602802	-0.017512666	-0.026342966	-0.04639053	-0.04180171	-0.022484243	0.031245893	0.016039127	0.023701312
0.051390126	-0.042366724	0.024618668	0.014707585	-0.060442798	0.025547937	-0.06684285	-0.06450989	0.06339204	0.1048682	-0.013875316	-0.10227049	0.07873255	0.04643531	0.025251731	-0.05309926
0.0683328	-0.008992956	0.1013894	0.019360647	-0.029159164	0.058567688	-0.09191799	-0.08167897	0.111200236	0.0727775	-0.10820778	-0.02827268	0.08842014	0.08811297	0.08556312	-0.05322442
0.023195593	-0.06626072	0.03870833	0.07891546	-0.07106311	0.061599936	-0.013047026	-0.07000132	0.08852114	0.043863386	-0.10307291	-0.07427528	0.029812139	0.07156545	0.08206511	-0.10831834
